time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,56,44
3.0,0,44,56
4.0,0,32,68
5.0,0,25,75
6.0,0,19,81
7.0,0,12,88
8.0,0,11,89
9.0,0,8,92
10.0,0,7,93
11.0,0,5,95
12.0,0,3,97
13.0,0,1,99
