time,S,I,R
0.0,95,5,0
1.0,0,95,5
2.0,0,85,15
3.0,0,79,21
4.0,0,71,29
5.0,0,67,33
6.0,0,60,40
7.0,0,58,42
8.0,0,52,48
9.0,0,48,52
10.0,0,47,53
11.0,0,45,55
12.0,0,39,61
13.0,0,34,66
14.0,0,31,69
15.0,0,26,74
16.0,0,23,77
17.0,0,21,79
18.0,0,18,82
19.0,0,17,83
20.0,0,16,84
21.0,0,14,86
22.0,0,11,89
23.0,0,9,91
24.0,0,8,92
25.0,0,7,93
26.0,0,5,95
27.0,0,5,95
28.0,0,5,95
29.0,0,5,95
30.0,0,5,95
31.0,0,3,97
32.0,0,3,97
33.0,0,2,98
34.0,0,2,98
35.0,0,2,98
36.0,0,1,99
37.0,0,0,100
