time,S,I,R
0.0,95,5,0
1.0,0,89,11
2.0,0,81,19
3.0,0,76,24
4.0,0,68,32
5.0,0,60,40
6.0,0,52,48
7.0,0,46,54
8.0,0,44,56
9.0,0,39,61
10.0,0,36,64
11.0,0,34,66
12.0,0,30,70
13.0,0,24,76
14.0,0,21,79
15.0,0,17,83
16.0,0,15,85
17.0,0,14,86
18.0,0,14,86
19.0,0,13,87
20.0,0,11,89
21.0,0,9,91
22.0,0,7,93
23.0,0,7,93
24.0,0,6,94
25.0,0,2,98
26.0,0,2,98
27.0,0,2,98
28.0,0,2,98
29.0,0,2,98
30.0,0,2,98
31.0,0,2,98
32.0,0,1,99
33.0,0,1,99
34.0,0,1,99
35.0,0,0,100
