time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,46,54
3.0,0,29,71
4.0,0,20,80
5.0,0,12,88
6.0,0,6,94
7.0,0,4,96
8.0,0,2,98
9.0,0,1,99
10.0,0,0,100
