time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,73,27
3.0,0,56,44
4.0,0,45,55
5.0,0,37,63
6.0,0,29,71
7.0,0,23,77
8.0,0,20,80
9.0,0,16,84
10.0,0,14,86
11.0,0,11,89
12.0,0,7,93
13.0,0,6,94
14.0,0,5,95
15.0,0,4,96
16.0,0,2,98
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,0,100
23.0,0,0,100
