time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,53,47
3.0,0,36,64
4.0,0,25,75
5.0,0,16,84
6.0,0,10,90
7.0,0,8,92
8.0,0,4,96
9.0,0,0,100
