time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,39,61
3.0,0,28,72
4.0,0,20,80
5.0,0,13,87
6.0,0,11,89
7.0,0,6,94
8.0,0,5,95
9.0,0,0,100
