time,S,I,R
0.0,95,5,0
1.0,0,89,11
2.0,0,86,14
3.0,0,76,24
4.0,0,70,30
5.0,0,58,42
6.0,0,47,53
7.0,0,37,63
8.0,0,36,64
9.0,0,34,66
10.0,0,33,67
11.0,0,26,74
12.0,0,24,76
13.0,0,20,80
14.0,0,19,81
15.0,0,15,85
16.0,0,12,88
17.0,0,12,88
18.0,0,12,88
19.0,0,11,89
20.0,0,11,89
21.0,0,11,89
22.0,0,9,91
23.0,0,9,91
24.0,0,7,93
25.0,0,6,94
26.0,0,6,94
27.0,0,5,95
28.0,0,5,95
29.0,0,5,95
30.0,0,3,97
31.0,0,3,97
32.0,0,3,97
33.0,0,3,97
34.0,0,3,97
35.0,0,2,98
36.0,0,2,98
37.0,0,0,100
