time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,40,60
3.0,0,29,71
4.0,0,18,82
5.0,0,10,90
6.0,0,5,95
7.0,0,3,97
8.0,0,1,99
9.0,0,0,100
