time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,42,58
3.0,0,25,75
4.0,0,15,85
5.0,0,9,91
6.0,0,6,94
7.0,0,6,94
8.0,0,3,97
9.0,0,1,99
10.0,0,1,99
11.0,0,1,99
12.0,0,0,100
