time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,56,44
3.0,0,37,63
4.0,0,23,77
5.0,0,19,81
6.0,0,8,92
7.0,0,5,95
8.0,0,4,96
9.0,0,1,99
10.0,0,0,100
