time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,57,43
3.0,0,42,58
4.0,0,35,65
5.0,0,28,72
6.0,0,22,78
7.0,0,15,85
8.0,0,13,87
9.0,0,10,90
10.0,0,6,94
11.0,0,5,95
12.0,0,2,98
13.0,0,0,100
