time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,37,63
3.0,0,19,81
4.0,0,14,86
5.0,0,8,92
6.0,0,7,93
7.0,0,4,96
8.0,0,2,98
9.0,0,2,98
10.0,0,2,98
11.0,0,1,99
12.0,0,1,99
13.0,0,0,100
