time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,63,37
3.0,0,48,52
4.0,0,38,62
5.0,0,32,68
6.0,0,27,73
7.0,0,20,80
8.0,0,14,86
9.0,0,11,89
10.0,0,8,92
11.0,0,6,94
12.0,0,5,95
13.0,0,4,96
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
