time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,53,47
3.0,0,39,61
4.0,0,29,71
5.0,0,23,77
6.0,0,18,82
7.0,0,17,83
8.0,0,12,88
9.0,0,11,89
10.0,0,9,91
11.0,0,7,93
12.0,0,4,96
13.0,0,3,97
14.0,0,2,98
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
