time,S,I,R
0.0,95,5,0
1.0,0,59,41
2.0,0,33,67
3.0,0,23,77
4.0,0,16,84
5.0,0,11,89
6.0,0,8,92
7.0,0,5,95
8.0,0,3,97
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
