time,S,I,R
0.0,95,5,0
1.0,0,46,54
2.0,0,18,82
3.0,0,5,95
4.0,0,2,98
5.0,0,1,99
6.0,0,1,99
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
