time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,42,58
3.0,0,30,70
4.0,0,20,80
5.0,0,11,89
6.0,0,7,93
7.0,0,6,94
8.0,0,3,97
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
