time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,58,42
3.0,0,40,60
4.0,0,31,69
5.0,0,24,76
6.0,0,18,82
7.0,0,13,87
8.0,0,8,92
9.0,0,7,93
10.0,0,6,94
11.0,0,4,96
12.0,0,4,96
13.0,0,0,100
