time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,63,37
3.0,0,50,50
4.0,0,42,58
5.0,0,37,63
6.0,0,31,69
7.0,0,28,72
8.0,0,21,79
9.0,0,18,82
10.0,0,14,86
11.0,0,8,92
12.0,0,5,95
13.0,0,4,96
14.0,0,4,96
15.0,0,4,96
16.0,0,3,97
17.0,0,3,97
18.0,0,1,99
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
