time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,49,51
3.0,0,27,73
4.0,0,17,83
5.0,0,8,92
6.0,0,3,97
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
