time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,52,48
3.0,0,43,57
4.0,0,34,66
5.0,0,28,72
6.0,0,21,79
7.0,0,17,83
8.0,0,11,89
9.0,0,7,93
10.0,0,6,94
11.0,0,4,96
12.0,0,3,97
13.0,0,2,98
14.0,0,2,98
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
