time,S,I,R
0.0,95,5,0
1.0,0,57,43
2.0,0,40,60
3.0,0,21,79
4.0,0,16,84
5.0,0,9,91
6.0,0,7,93
7.0,0,5,95
8.0,0,3,97
9.0,0,1,99
