time,S,I,R
0.0,95,5,0
1.0,0,51,49
2.0,0,21,79
3.0,0,12,88
4.0,0,8,92
5.0,0,6,94
6.0,0,4,96
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
