time,S,I,R
0.0,95,5,0
1.0,0,92,8
2.0,0,87,13
3.0,0,79,21
4.0,0,75,25
5.0,0,65,35
6.0,0,52,48
7.0,0,45,55
8.0,0,39,61
9.0,0,33,67
10.0,0,29,71
11.0,0,24,76
12.0,0,22,78
13.0,0,21,79
14.0,0,18,82
15.0,0,17,83
16.0,0,15,85
17.0,0,13,87
18.0,0,11,89
19.0,0,11,89
20.0,0,11,89
21.0,0,10,90
22.0,0,9,91
23.0,0,8,92
24.0,0,8,92
25.0,0,6,94
26.0,0,5,95
27.0,0,4,96
28.0,0,3,97
29.0,0,2,98
30.0,0,2,98
31.0,0,2,98
32.0,0,2,98
33.0,0,1,99
34.0,0,0,100
