time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,43,57
3.0,0,30,70
4.0,0,26,74
5.0,0,20,80
6.0,0,14,86
7.0,0,11,89
8.0,0,8,92
9.0,0,5,95
10.0,0,4,96
11.0,0,3,97
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
