time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,38,62
3.0,0,21,79
4.0,0,13,87
5.0,0,6,94
6.0,0,2,98
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
