time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,58,42
3.0,0,48,52
4.0,0,35,65
5.0,0,30,70
6.0,0,23,77
7.0,0,15,85
8.0,0,9,91
9.0,0,7,93
10.0,0,5,95
11.0,0,4,96
12.0,0,2,98
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
