time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,63,37
3.0,0,52,48
4.0,0,38,62
5.0,0,30,70
6.0,0,26,74
7.0,0,21,79
8.0,0,16,84
9.0,0,12,88
10.0,0,7,93
11.0,0,5,95
12.0,0,3,97
13.0,0,3,97
14.0,0,3,97
15.0,0,2,98
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
