time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,57,43
3.0,0,38,62
4.0,0,25,75
5.0,0,19,81
6.0,0,16,84
7.0,0,12,88
8.0,0,8,92
9.0,0,7,93
10.0,0,4,96
11.0,0,3,97
12.0,0,3,97
13.0,0,3,97
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
