time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,65,35
3.0,0,57,43
4.0,0,46,54
5.0,0,36,64
6.0,0,30,70
7.0,0,26,74
8.0,0,23,77
9.0,0,21,79
10.0,0,19,81
11.0,0,17,83
12.0,0,15,85
13.0,0,13,87
14.0,0,11,89
15.0,0,10,90
16.0,0,6,94
17.0,0,5,95
18.0,0,5,95
19.0,0,5,95
20.0,0,5,95
21.0,0,5,95
22.0,0,5,95
23.0,0,5,95
24.0,0,5,95
25.0,0,5,95
26.0,0,3,97
27.0,0,3,97
28.0,0,1,99
29.0,0,1,99
30.0,0,1,99
31.0,0,1,99
32.0,0,1,99
33.0,0,1,99
