time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,67,33
3.0,0,59,41
4.0,0,53,47
5.0,0,42,58
6.0,0,35,65
7.0,0,24,76
8.0,0,15,85
9.0,0,12,88
10.0,0,11,89
11.0,0,9,91
12.0,0,6,94
13.0,0,5,95
14.0,0,4,96
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
