time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,47,53
3.0,0,24,76
4.0,0,18,82
5.0,0,13,87
6.0,0,10,90
7.0,0,8,92
8.0,0,5,95
9.0,0,4,96
10.0,0,3,97
11.0,0,3,97
12.0,0,2,98
13.0,0,2,98
14.0,0,0,100
15.0,0,0,100
