time,S,I,R
0.0,95,5,0
1.0,0,49,51
2.0,0,24,76
3.0,0,12,88
4.0,0,4,96
5.0,0,1,99
6.0,0,1,99
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
