time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,43,57
3.0,0,31,69
4.0,0,23,77
5.0,0,17,83
6.0,0,9,91
7.0,0,6,94
8.0,0,5,95
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
