time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,61,39
3.0,0,43,57
4.0,0,29,71
5.0,0,18,82
6.0,0,12,88
7.0,0,9,91
8.0,0,5,95
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
