time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,57,43
3.0,0,36,64
4.0,0,28,72
5.0,0,21,79
6.0,0,16,84
7.0,0,9,91
8.0,0,8,92
9.0,0,4,96
10.0,0,3,97
11.0,0,1,99
