time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,44,56
3.0,0,28,72
4.0,0,20,80
5.0,0,14,86
6.0,0,9,91
7.0,0,4,96
8.0,0,3,97
9.0,0,1,99
