time,S,I,R
0.0,95,5,0
1.0,0,55,45
2.0,0,34,66
3.0,0,22,78
4.0,0,8,92
5.0,0,7,93
6.0,0,6,94
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
