time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,51,49
3.0,0,35,65
4.0,0,18,82
5.0,0,13,87
6.0,0,7,93
7.0,0,4,96
8.0,0,3,97
9.0,0,2,98
10.0,0,2,98
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
