time,S,I,R
0.0,95,5,0
1.0,0,87,13
2.0,0,74,26
3.0,0,61,39
4.0,0,51,49
5.0,0,41,59
6.0,0,30,70
7.0,0,25,75
8.0,0,22,78
9.0,0,20,80
10.0,0,11,89
11.0,0,8,92
12.0,0,7,93
13.0,0,6,94
14.0,0,5,95
15.0,0,4,96
16.0,0,2,98
17.0,0,1,99
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
