time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,40,60
3.0,0,27,73
4.0,0,18,82
5.0,0,13,87
6.0,0,6,94
7.0,0,3,97
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
