time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,42,58
3.0,0,28,72
4.0,0,22,78
5.0,0,17,83
6.0,0,11,89
7.0,0,7,93
8.0,0,4,96
9.0,0,3,97
10.0,0,3,97
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
