time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,34,66
3.0,0,21,79
4.0,0,12,88
5.0,0,7,93
6.0,0,2,98
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
