time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,68,32
3.0,0,60,40
4.0,0,53,47
5.0,0,45,55
6.0,0,40,60
7.0,0,29,71
8.0,0,21,79
9.0,0,17,83
10.0,0,13,87
11.0,0,11,89
12.0,0,9,91
13.0,0,8,92
14.0,0,8,92
15.0,0,7,93
16.0,0,5,95
17.0,0,4,96
18.0,0,4,96
19.0,0,3,97
20.0,0,2,98
21.0,0,1,99
22.0,0,1,99
23.0,0,0,100
24.0,0,0,100
