time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,59,41
3.0,0,48,52
4.0,0,37,63
5.0,0,25,75
6.0,0,20,80
7.0,0,13,87
8.0,0,9,91
9.0,0,9,91
10.0,0,7,93
11.0,0,5,95
12.0,0,4,96
13.0,0,4,96
14.0,0,3,97
15.0,0,3,97
16.0,0,2,98
