time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,43,57
3.0,0,22,78
4.0,0,18,82
5.0,0,13,87
6.0,0,10,90
7.0,0,6,94
8.0,0,4,96
9.0,0,2,98
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
