time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,42,58
3.0,0,33,67
4.0,0,23,77
5.0,0,17,83
6.0,0,12,88
7.0,0,8,92
8.0,0,4,96
9.0,0,2,98
10.0,0,0,100
