time,S,I,R
0.0,95,5,0
1.0,1,70,29
2.0,0,44,56
3.0,0,24,76
4.0,0,12,88
5.0,0,9,91
6.0,0,5,95
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
