time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,67,33
3.0,0,52,48
4.0,0,43,57
5.0,0,35,65
6.0,0,24,76
7.0,0,21,79
8.0,0,14,86
9.0,0,11,89
10.0,0,8,92
11.0,0,5,95
12.0,0,4,96
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
