time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,70,30
3.0,0,56,44
4.0,0,44,56
5.0,0,36,64
6.0,0,32,68
7.0,0,30,70
8.0,0,23,77
9.0,0,19,81
10.0,0,19,81
11.0,0,15,85
12.0,0,12,88
13.0,0,10,90
14.0,0,9,91
15.0,0,5,95
16.0,0,3,97
17.0,0,1,99
