time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,49,51
3.0,0,36,64
4.0,0,30,70
5.0,0,25,75
6.0,0,15,85
7.0,0,10,90
8.0,0,5,95
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
