time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,33,67
3.0,0,22,78
4.0,0,15,85
5.0,0,6,94
6.0,0,6,94
7.0,0,3,97
8.0,0,2,98
9.0,0,0,100
10.0,0,0,100
