time,S,I,R
0.0,95,5,0
1.0,0,59,41
2.0,0,34,66
3.0,0,23,77
4.0,0,14,86
5.0,0,10,90
6.0,0,8,92
7.0,0,5,95
8.0,0,4,96
9.0,0,2,98
10.0,0,2,98
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
