time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,45,55
3.0,0,29,71
4.0,0,14,86
5.0,0,9,91
6.0,0,7,93
7.0,0,4,96
8.0,0,2,98
9.0,0,2,98
