time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,71,29
3.0,0,43,57
4.0,0,35,65
5.0,0,22,78
6.0,0,17,83
7.0,0,11,89
8.0,0,6,94
9.0,0,3,97
10.0,0,2,98
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
