time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,45,55
3.0,0,28,72
4.0,0,20,80
5.0,0,10,90
6.0,0,6,94
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
