time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,44,56
3.0,0,26,74
4.0,0,14,86
5.0,0,9,91
6.0,0,5,95
7.0,0,5,95
8.0,0,4,96
9.0,0,2,98
10.0,0,0,100
