time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,59,41
3.0,0,45,55
4.0,0,29,71
5.0,0,21,79
6.0,0,18,82
7.0,0,15,85
8.0,0,11,89
9.0,0,7,93
10.0,0,5,95
11.0,0,3,97
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
