time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,58,42
3.0,0,41,59
4.0,0,34,66
5.0,0,23,77
6.0,0,13,87
7.0,0,10,90
8.0,0,6,94
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
