time,S,I,R
0.0,95,5,0
1.0,0,91,9
2.0,0,75,25
3.0,0,67,33
4.0,0,50,50
5.0,0,39,61
6.0,0,32,68
7.0,0,22,78
8.0,0,18,82
9.0,0,15,85
10.0,0,10,90
11.0,0,5,95
12.0,0,4,96
13.0,0,4,96
14.0,0,3,97
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
