time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,62,38
3.0,0,57,43
4.0,0,47,53
5.0,0,40,60
6.0,0,34,66
7.0,0,30,70
8.0,0,24,76
9.0,0,20,80
10.0,0,19,81
11.0,0,15,85
12.0,0,12,88
13.0,0,11,89
14.0,0,7,93
15.0,0,6,94
16.0,0,5,95
17.0,0,5,95
18.0,0,3,97
19.0,0,3,97
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
