time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,67,33
3.0,0,56,44
4.0,0,53,47
5.0,0,41,59
6.0,0,36,64
7.0,0,29,71
8.0,0,22,78
9.0,0,16,84
10.0,0,11,89
11.0,0,8,92
12.0,0,6,94
13.0,0,5,95
14.0,0,5,95
15.0,0,3,97
16.0,0,2,98
17.0,0,2,98
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
