time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,61,39
3.0,0,46,54
4.0,0,32,68
5.0,0,24,76
6.0,0,16,84
7.0,0,11,89
8.0,0,9,91
9.0,0,9,91
10.0,0,7,93
11.0,0,6,94
12.0,0,5,95
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
